0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786.17181664,0.0,-660.025771742,0.0,-171.908216953,734.752280879,0.0,2.53519161373,0.0,-114.515219929,0.0,1018.27496512,-340.694403464,0.0,-726.505608952,-90.376268372,-1141.22586454,0.0,153.421925511,0.0,0.0,2104.2867251,2083.14629703,97.8731753147,-1377.66873314,-780.423741957,0.0,396.244324423
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387.608536649,0.0,-325.414391766,0.0,-84.7563993018,362.25701604,0.0,1.24993276371,0.0,-56.459766022,0.0,502.043015002,-167.973535016,0.0,-358.191135821,-44.5584697772,-562.661848185,0.0,75.6420502219,0.0,0.0,1037.48249548,1027.05956984,48.2546912239,-679.235951147,-384.774546967,0.0,195.361471239
445.75101228,0.0,-374.227553898,0.0,-97.470120531,416.596685413,0.0,1.43742653225,0.0,-64.9289050107,0.0,577.351015228,-193.17008319,0.0,-411.920910624,-51.2423776333,-647.062860298,0.0,86.9885909864,0.0,0.0,1193.10806873,1181.1216721,55.4930436938,-781.123438144,-442.491915408,0.0,224.666294293
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
423.204147239,0.0,-355.298470351,0.0,-92.5399115295,395.524497164,0.0,1.3647189867,0.0,-61.6446875479,0.0,548.147592099,-183.399202865,0.0,-391.085231234,-48.6504486391,-614.333290241,0.0,82.5885560631,0.0,0.0,1132.75857795,1121.37847421,52.6861085832,-741.612849821,-420.109901181,0.0,213.302280578
554.529426589,0.0,-465.551810674,0.0,-121.2561465,518.260451948,0.0,1.7882075166,0.0,-80.7737671316,0.0,718.244308133,-240.310156376,0.0,-512.443629012,-63.7472613706,-804.968215445,0.0,108.216767098,0.0,0.0,1484.2670347,1469.35554944,69.0352345847,-971.744135886,-550.474999184,0.0,279.492514691
193.265257734,0.0,-162.254672816,0.0,-42.2603369298,180.624751395,0.0,0.623228218388,0.0,-28.1513697458,0.0,250.323363687,-83.7531825744,0.0,-178.597465321,-22.2172716322,-280.548483391,0.0,37.7158368544,0.0,0.0,517.298518801,512.101550158,24.0602423695,-338.673426275,-191.852203855,0.0,97.4090648689
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351.871630575,0.0,-295.411689416,0.0,-76.941990705,328.857480858,0.0,1.13469090097,0.0,-51.2542631383,0.0,455.75542746,-152.486635539,0.0,-325.166468491,-40.4502479538,-510.785298216,0.0,68.6679704781,0.0,0.0,941.828218063,932.366270004,43.8056835143,-616.611449639,-349.298930348,0.0,177.349446508
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735.635079705,0.0,-617.597961318,0.0,-160.857604156,687.520897173,0.0,2.37222429672,0.0,-107.153946703,0.0,952.818161719,-318.793868392,0.0,-679.804338232,-84.5666964651,-1067.86552514,0.0,143.559649447,0.0,0.0,1969.01885819,1949.2373802,91.5816868522,-1289.10936116,-730.256503053,0.0,370.77292649
570.178473584,0.0,-478.689872992,0.0,-124.678044499,532.88597366,0.0,1.83867146337,0.0,-83.0532358436,0.0,738.513455978,-247.091807178,0.0,-526.904997603,-65.5462351331,-827.684747389,0.0,111.270688482,0.0,0.0,1526.15365688,1510.82136341,70.983437112,-999.167152449,-566.009628581,0.0,287.379907654
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416.917412526,0.0,-350.020480423,0.0,-91.1652230301,389.648946081,0.0,1.3444459665,0.0,-60.7289503096,0.0,540.004811558,-180.674791627,0.0,-385.275625835,-47.9277419591,-605.207315351,0.0,81.3616958217,0.0,0.0,1115.93134996,1104.72029865,51.9034518209,-730.596125914,-413.869131765,0.0,210.133656499
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-61.3087865422,-728.947585052,0.0,0.0,0.0,0.0,0.0,-623.163806026,-1135.8048917,0.0,0.0,543.477789581,0.0,0.0,0.0,0.0,428.115655479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1323.6938958,878.040879738,905.307918633
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-88.2227823028,-1048.94889841,0.0,0.0,0.0,0.0,0.0,-896.72700927,-1634.41283624,0.0,0.0,782.059561456,0.0,0.0,0.0,0.0,616.054507093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1904.78339225,1263.4927839,1302.72980313
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-7.7249719627,-91.848166868,0.0,0.0,0.0,0.0,0.0,-78.5192988024,-143.112617919,0.0,0.0,68.4787764307,0.0,0.0,0.0,0.0,53.9430254926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.786831203,110.634079724,114.06975547
0.0,-55.0197150347,-654.171949353,0.0,0.0,0.0,0.0,0.0,-559.239498304,-1019.29372608,0.0,0.0,487.727694461,0.0,0.0,0.0,0.0,384.199438528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1187.90902655,787.971214513,812.441193361
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-40.4772979037,-481.26590364,0.0,0.0,0.0,0.0,0.0,-411.425318326,-749.881306656,0.0,0.0,358.815002443,0.0,0.0,0.0,0.0,282.650593844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,873.929418203,579.700305049,597.702554296
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-87.2215198256,-1037.04411435,0.0,0.0,0.0,0.0,0.0,-886.549829599,-1615.86347515,0.0,0.0,773.183771401,0.0,0.0,0.0,0.0,609.062750024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1883.16552793,1249.15308749,1287.94479595
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-98.9843234972,-1176.90118563,0.0,0.0,0.0,0.0,0.0,-1006.11105269,-1833.78085215,0.0,0.0,877.456305556,0.0,0.0,0.0,0.0,691.201717179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2137.13159537,1417.6154412,1461.63864817
0.0,-66.2034999699,-787.144619015,0.0,0.0,0.0,0.0,0.0,-672.915373803,-1226.48421791,0.0,0.0,586.867459877,0.0,0.0,0.0,0.0,462.295151855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1429.37372819,948.141084398,977.585043584
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-15.7588138893,-187.368727645,0.0,0.0,0.0,0.0,0.0,-160.178059224,-291.947352285,0.0,0.0,139.695561142,0.0,0.0,0.0,0.0,110.042871802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.242352309,225.691676371,232.700397559
0.0,-2.92835037921,-34.8174227138,0.0,0.0,0.0,0.0,0.0,-29.764770608,-54.2505385101,0.0,0.0,25.9586509695,0.0,0.0,0.0,0.0,20.4484987026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.2248612368,41.9387087587,43.2410904921
0.0,-43.4203599272,-516.258244473,0.0,0.0,0.0,0.0,0.0,-441.339623198,-804.404392684,0.0,0.0,384.904066235,0.0,0.0,0.0,0.0,303.201823095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,937.471912766,621.849708325,641.160882298
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-10.7937385627,-128.335106642,0.0,0.0,0.0,0.0,0.0,-109.711308662,-199.96450347,0.0,0.0,95.682160849,0.0,0.0,0.0,0.0,75.3720424179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.043363834,154.583775635,159.384283128
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-48.5671879243,-577.45286356,0.0,0.0,0.0,0.0,0.0,-493.653771047,-899.754386469,0.0,0.0,430.528631016,0.0,0.0,0.0,0.0,339.141820702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1048.59505166,695.56060096,717.160822997
0.0,-55.7757491646,-663.161023909,0.0,0.0,0.0,0.0,0.0,-566.924091857,-1033.29999356,0.0,0.0,494.429633627,0.0,0.0,0.0,0.0,389.478780451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1204.23226207,798.798844775,823.60506926
0.0,-9.5277624598,-113.282937532,0.0,0.0,0.0,0.0,0.0,-96.8434877319,-176.511065039,0.0,0.0,84.4597907306,0.0,0.0,0.0,0.0,66.5318056477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.710171738,136.452952406,140.690417935
0.0,-40.1209894971,-477.029477393,0.0,0.0,0.0,0.0,0.0,-407.803675895,-743.280346925,0.0,0.0,355.656471404,0.0,0.0,0.0,0.0,280.162513169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,866.236503543,574.597392981,592.441174319
0.0,-17.8913634212,-212.72425854,0.0,0.0,0.0,0.0,0.0,-181.854033547,-331.454906207,0.0,0.0,158.599756954,0.0,0.0,0.0,0.0,124.934339929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.285390462,256.233231223,264.190402288
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-19.1070154327,-227.178085601,0.0,0.0,0.0,0.0,0.0,-194.210342927,-353.976041905,0.0,0.0,169.376024196,0.0,0.0,0.0,0.0,133.423166524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.532054892,273.643332153,282.141163579
0.0,0.0,0.0,0.0
5.67038350175e-3012,0.0,822.249335662,-822.249335662
1.76593538504e-3011,0.0,2560.74249074,-2560.74249074
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.22891397951e-3011,0.0,4682.17427224,-4682.17427224
5.39423882658e-3013,0.0,78.2206228236,-78.2206228236
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.56724953701e-3012,0.0,372.270980549,-372.270980549
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.15509591183e-3011,0.0,1674.9781489,-1674.9781489
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.2980816492e-3011,0.0,1882.31849461,-1882.31849461
4.34870667126e-3011,0.0,6305.96002956,-6305.96002956
2.14067293154e-3011,0.0,3104.14083154,-3104.14083154
